2026-02-08 10:07:00.213 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-08
2026-02-08 10:07:00.240 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6283.25 SL=6278.00 TP=6293.75 ADX=45.0
2026-02-08 10:07:00.241 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.248 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6282.50 SL=6277.50 TP=6292.50 ADX=40.1
2026-02-08 10:07:00.248 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.256 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6277.75 SL=6272.50 TP=6288.25 ADX=40.4
2026-02-08 10:07:00.256 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.264 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6285.00 SL=6279.25 TP=6296.50 ADX=33.8
2026-02-08 10:07:00.264 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.389 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-09
2026-02-08 10:07:00.397 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6265.75 SL=6270.50 TP=6256.25 ADX=43.6
2026-02-08 10:07:00.397 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.405 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6270.75 SL=6275.75 TP=6260.75 ADX=38.6
2026-02-08 10:07:00.405 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.412 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6271.75 SL=6276.75 TP=6261.75 ADX=34.1
2026-02-08 10:07:00.412 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.420 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6271.75 SL=6267.25 TP=6280.75 ADX=33.9
2026-02-08 10:07:00.420 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.568 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-10
2026-02-08 10:07:00.587 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6292.25 SL=6296.25 TP=6284.25 ADX=61.0
2026-02-08 10:07:00.588 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.595 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6299.50 SL=6303.75 TP=6291.00 ADX=56.3
2026-02-08 10:07:00.595 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.603 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6296.50 SL=6292.50 TP=6304.50 ADX=53.4
2026-02-08 10:07:00.603 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.611 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6298.50 SL=6294.25 TP=6307.00 ADX=53.5
2026-02-08 10:07:00.611 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:00.743 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-11
2026-02-08 10:07:00.747 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6309.25 SL=6317.75 TP=6292.25 ADX=58.9
2026-02-08 10:07:00.747 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.755 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6308.00 SL=6317.25 TP=6289.50 ADX=59.6
2026-02-08 10:07:00.755 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.763 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6300.75 SL=6308.00 TP=6286.25 ADX=61.9
2026-02-08 10:07:00.763 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.771 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6290.75 SL=6297.00 TP=6278.25 ADX=66.1
2026-02-08 10:07:00.771 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.866 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-13
2026-02-08 10:07:00.921 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-14
2026-02-08 10:07:00.925 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6272.25 SL=6277.00 TP=6262.75 ADX=89.6
2026-02-08 10:07:00.925 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.933 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6266.75 SL=6271.25 TP=6257.75 ADX=91.3
2026-02-08 10:07:00.933 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.949 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6273.50 SL=6278.75 TP=6263.00 ADX=81.0
2026-02-08 10:07:00.949 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:00.956 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6282.50 SL=6288.50 TP=6270.50 ADX=70.7
2026-02-08 10:07:00.957 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.096 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-15
2026-02-08 10:07:01.179 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6313.25 SL=6323.50 TP=6292.75 ADX=33.6
2026-02-08 10:07:01.179 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.272 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6273.25 SL=6279.00 TP=6261.75 ADX=92.5
2026-02-08 10:07:01.272 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.281 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6274.50 SL=6279.75 TP=6264.00 ADX=89.7
2026-02-08 10:07:01.281 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.282 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-16
2026-02-08 10:07:01.289 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6272.00 SL=6277.25 TP=6261.50 ADX=88.6
2026-02-08 10:07:01.289 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.297 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6265.50 SL=6270.50 TP=6255.50 ADX=88.4
2026-02-08 10:07:01.297 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.305 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6271.75 SL=6277.00 TP=6261.25 ADX=89.9
2026-02-08 10:07:01.305 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.314 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6279.00 SL=6284.50 TP=6268.00 ADX=81.0
2026-02-08 10:07:01.314 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.341 | INFO     | backtest.engine:run_30m_only:640 - ⏳ 5325/11293 30m bars (47%) | date: 2025-07-16 07:00 | trades: 224 | PnL: $-1,779
2026-02-08 10:07:01.458 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-17
2026-02-08 10:07:01.462 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6295.50 SL=6291.50 TP=6303.50 ADX=55.0
2026-02-08 10:07:01.462 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.506 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6303.00 SL=6297.75 TP=6313.50 ADX=37.9
2026-02-08 10:07:01.506 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.513 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6299.00 SL=6293.50 TP=6310.00 ADX=43.7
2026-02-08 10:07:01.514 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.521 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6314.25 SL=6308.00 TP=6326.75 ADX=41.1
2026-02-08 10:07:01.521 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.641 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-18
2026-02-08 10:07:01.668 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6349.00 SL=6345.00 TP=6357.00 ADX=30.0
2026-02-08 10:07:01.668 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.676 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6349.25 SL=6345.25 TP=6357.25 ADX=37.1
2026-02-08 10:07:01.676 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.684 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6342.50 SL=6338.50 TP=6350.50 ADX=45.1
2026-02-08 10:07:01.684 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.695 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6343.25 SL=6347.25 TP=6335.25 ADX=57.1
2026-02-08 10:07:01.695 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.764 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-20
2026-02-08 10:07:01.768 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6337.25 SL=6344.50 TP=6322.75 ADX=68.9
2026-02-08 10:07:01.769 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.776 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6337.25 SL=6343.75 TP=6324.25 ADX=71.3
2026-02-08 10:07:01.777 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:01.812 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6339.75 SL=6335.75 TP=6347.75 ADX=59.3
2026-02-08 10:07:01.812 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.820 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-21
2026-02-08 10:07:01.824 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6342.75 SL=6338.75 TP=6350.75 ADX=53.1
2026-02-08 10:07:01.824 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.836 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6346.25 SL=6342.25 TP=6354.25 ADX=42.8
2026-02-08 10:07:01.836 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.844 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6349.25 SL=6345.25 TP=6357.25 ADX=36.9
2026-02-08 10:07:01.844 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:01.879 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6348.50 SL=6344.50 TP=6356.50 ADX=30.1
2026-02-08 10:07:01.879 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.007 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-22
2026-02-08 10:07:02.035 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6339.50 SL=6343.50 TP=6331.50 ADX=55.3
2026-02-08 10:07:02.035 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.062 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6340.25 SL=6344.25 TP=6332.25 ADX=42.8
2026-02-08 10:07:02.063 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.071 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6346.25 SL=6351.00 TP=6336.75 ADX=37.6
2026-02-08 10:07:02.071 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.080 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6348.00 SL=6353.00 TP=6338.00 ADX=33.2
2026-02-08 10:07:02.080 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.207 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-23
2026-02-08 10:07:02.268 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6370.00 SL=6365.25 TP=6379.50 ADX=37.5
2026-02-08 10:07:02.268 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.277 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6369.50 SL=6364.50 TP=6379.50 ADX=46.1
2026-02-08 10:07:02.278 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.287 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6356.25 SL=6349.75 TP=6369.25 ADX=46.3
2026-02-08 10:07:02.287 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.297 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6363.50 SL=6356.50 TP=6377.50 ADX=50.5
2026-02-08 10:07:02.297 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.412 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-24
2026-02-08 10:07:02.489 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6402.50 SL=6398.00 TP=6411.50 ADX=30.1
2026-02-08 10:07:02.490 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.498 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6402.00 SL=6396.75 TP=6412.50 ADX=37.7
2026-02-08 10:07:02.498 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.507 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6404.25 SL=6397.50 TP=6417.75 ADX=33.9
2026-02-08 10:07:02.507 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.516 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6412.00 SL=6405.00 TP=6426.00 ADX=37.4
2026-02-08 10:07:02.516 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.625 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-25
2026-02-08 10:07:02.630 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6413.00 SL=6409.00 TP=6421.00 ADX=36.0
2026-02-08 10:07:02.630 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.639 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6413.25 SL=6409.25 TP=6421.25 ADX=38.4
2026-02-08 10:07:02.639 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.687 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6405.50 SL=6409.50 TP=6397.50 ADX=61.1
2026-02-08 10:07:02.688 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.697 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6407.00 SL=6411.00 TP=6399.00 ADX=57.9
2026-02-08 10:07:02.698 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.772 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-27
2026-02-08 10:07:02.831 | DEBUG    | backtest.engine:_check_daily_reset:1141 - New trading day: 2025-07-28
2026-02-08 10:07:02.870 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION LONG @ 6443.00 SL=6439.00 TP=6451.00 ADX=30.5
2026-02-08 10:07:02.870 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3464.00
2026-02-08 10:07:02.969 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6424.00 SL=6431.50 TP=6409.00 ADX=70.6
2026-02-08 10:07:02.969 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.978 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6428.00 SL=6434.75 TP=6414.50 ADX=64.4
2026-02-08 10:07:02.978 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
2026-02-08 10:07:02.987 | INFO     | shree.strategies.mes_thirty_minute:generate_signal:422 - 📊 30M Signal: TREND_CONTINUATION SHORT @ 6427.25 SL=6433.00 TP=6415.75 ADX=59.8
2026-02-08 10:07:02.987 | WARNING  | shree.risk.risk_gate:evaluate_entry:333 - 🚫 RiskGate block: INSUFFICIENT_MARGIN:3221.15<3305.60
